3534_14;0.340064103;0.538782051;0.304166667;2.335.576.923;33.375;0.329487179;0.224038462;4.613.461.538;0.268269231;1.667.307.692;0.431730769;0.413782051;0.280128205;0.374038462;0.824038462;0.80224359;1.679.487.179;1.238.141.026;0.465705128;0.752884615;0.380128205;0.465064103;0.216346154;0.965705128;1.950.641.026;1.091.346.154;0.271794872;0.291346154;0.781089744;0.238782051;0.409294872;1.999.679.487;0.675641026;0.488782051;0.473717949;0.917948718;0.669871795;0.351282051;0.636858974;0.330128205;0.319230769;0.397435897;0.421153846;0.1608252;1.006.433.008;0.15461402;1.811.002.662;0.318544809;0.335847382;1.059.449.867;0.061889973;0.147515528;0.160159716;0.145519077;0.185448092;0.206299911;0.190550133;0.108030169;0.204968944;0.110026619;0.633096717;0.322094055;1.900.177.462;2.663.265.306;0.204525288;1.605.590.062;0.923913043;0.232697427;0.173691216;0.161934339;0.145519077;0.131543922;0.397737356;;0.18566992;;1.260.425.909;Ts65Dn;Memantine;S/C;t-SC-m
3534_15;0.327130852;0.517406963;0.317226891;2.216.986.795;3.167.767.107;0.322328932;0.199879952;4.350.840.336;0.2469988;1.652.460.984;0.385654262;0.37785114;0.298619448;0.350540216;0.797118848;0.75060024;1.648.859.544;1.193.877.551;0.43817527;0.68847539;0.364945978;0.450480192;0.24909964;0.917166867;1.842.737.095;1.025.510.204;0.267406963;0.271608643;0.745798319;0.235294118;0.361344538;1.903.361.345;0.591236495;0.473589436;0.474489796;0.852941176;0.635354142;0.334633854;0.584333733;0.325030012;0.31092437;0.389555822;0.405762305;0.149233844;101.065.956;0.157894737;1.817.677.104;0.303575394;0.320675105;1.091.050.411;0.061514546;0.168554297;0.159449256;0.143904064;0.169886742;0.203864091;0.183211193;0.109260493;0.184765712;0.105485232;0.623584277;0.320008883;1.891.183.655;2.649.344.881;0.216300244;1.639.129.469;0.919609149;0.216966467;0.168110149;0.173439929;0.143904064;0.124361537;0.445258716;;0.203864091;;1.213.191.206;Ts65Dn;Memantine;S/C;t-SC-m
3605_1;0.387451401;0.634535461;0.323769942;2.440.541.628;5.293.336.908;0.234213702;0.173347634;5.223.890.602;0.225231264;1.327.925.995;0.384770076;0.322697413;0.329802923;0.28475667;0.876525003;0.82544577;1.828.127.095;1.205.925.727;0.413862448;0.742056576;0.296420432;0.354739241;0.18165974;1.198.820.217;2.515.618.716;1.265.719.265;0.231934576;0.27336104;0.773696206;0.15712562;0.498324172;2.658.399.249;0.665638826;0.46212629;0.468159271;0.877463467;0.608794745;0.353934844;0.636546454;0.324038075;0.317334763;0.426732806;0.386244805;0.184574265;1.253.837.342;0.147384498;1.529.667.812;0.279114166;0.35364643;1.676.059.565;0.130507827;0.144024437;0.19969454;0.143795342;0.174341352;0.183810615;0.1844979;0.106300115;0.264528446;0.150439099;0.611836579;0.264375716;1.859.106.529;2.702.405.498;0.148224513;1.411.760.214;0.978083238;0.233524246;;;0.143795342;0.119663994;0.43008782;;;0.166475754;1.049.637.266;Ts65Dn;Memantine;S/C;t-SC-m
3605_2;0.40726419;0.670211297;0.33462229;2.589.283.248;5.204.391.659;0.237536252;0.180361828;5.365.695.346;0.241265019;1.364.314.321;0.407540395;0.323988399;0.344979975;0.299820467;0.919486259;0.854578097;1.917.138.517;1.244.027.068;0.422593564;0.795884546;0.300510979;0.376191134;0.180776136;1.226.073.747;2.588.730.838;1.283.938.683;0.234774202;0.279105096;0.806518437;0.165584864;0.520784422;2.807.761.359;0.698246099;0.486673111;0.462919486;0.905261704;0.643695622;0.36928601;0.632923629;0.349123049;0.330341113;0.456566773;0.400082861;0.189524099;1.236.277.938;0.152425118;1.504.789.418;0.275885662;0.349171355;1.752.546.754;0.12969439;0.149080128;0.200623385;0.146571385;0.169226091;0.184126501;0.187623537;0.114337844;0.262581724;0.151816938;0.613197506;0.260985252;1.896.077.239;2.653.869.545;0.165272921;1.392.428.159;0.954690588;0.243956211;;;0.146571385;0.121027824;0.43621712;;;0.169074046;101.185.951;Ts65Dn;Memantine;S/C;t-SC-m
3605_3;0.463199348;0.656572515;0.335551331;25.640.956;5.247.827.268;0.249864204;0.192694188;5.262.085.823;0.245382944;1.380.907.116;0.388375883;0.32115698;0.341254753;0.296442151;0.929250407;0.861624117;1.931.966.323;1.276.887.561;0.445410103;0.782319392;0.305676263;0.396252037;0.18332428;1.266.838.675;2.539.244.976;1.288.565.997;0.233840304;0.277973927;0.799429658;0.157115698;0.500814775;2.785.442.694;0.689299294;0.458174905;0.458310701;0.907930473;0.642042368;0.362982075;0.635931559;0.347501358;0.342884302;0.45545899;0.396116241;0.188169144;125.232.997;0.154586767;1.589.155.049;0.280674728;0.352846029;1.754.217.053;0.13355927;0.141338674;0.206962952;0.144419626;0.171686051;0.186320573;0.190171763;0.117769391;0.268119849;0.155588077;0.613340522;0.253870446;1.907.879.535;2.631.441.115;0.1621351;1.444.196.257;0.988600478;0.243780328;;;0.144419626;0.120234152;0.442963876;;;0.166063314;1.005.776.785;Ts65Dn;Memantine;S/C;t-SC-m
3605_4;0.37557377;0.618852459;0.317704918;2.33;4.292.295.082;0.24442623;0.178032787;4.990.163.934;0.214590164;131.295.082;0.398196721;0.349508197;0.323770492;0.285409836;0.824098361;0.733278689;1.678.032.787;1.175.409.836;0.413770492;0.710327869;0.302459016;0.403606557;0.178852459;1.039.836.066;2.252.786.885;1.168.360.656;0.238032787;0.267540984;0.743114754;0.164754098;0.476065574;240.557.377;0.629180328;0.474590164;0.460491803;0.856885246;0.610819672;0.341147541;0.600655738;0.320491803;0.319508197;0.415081967;0.403278689;0.173487798;1.123.445.067;0.147469376;1.454.182.889;0.285727851;0.326749596;1.473.649.226;0.120596335;0.14015763;0.187256671;0.145855094;0.171398728;0.174342418;0.176811319;0.116513152;0.253062387;0.140632419;0.60564049;0.256290951;1.758.617.415;2.564.048.998;0.157060108;1.451.429.114;0.946064002;0.227898585;;;0.145855094;0.129237489;0.443072833;;;0.183363403;1.051.846.928;Ts65Dn;Memantine;S/C;t-SC-m
3605_5;0.389022298;0.639279588;0.328301887;2.426.758.148;4.889.879.931;0.251286449;0.208919383;5.202.744.425;0.222641509;1.364.150.943;0.410291595;0.334133791;0.338936535;0.294682676;0.876672384;0.779245283;1.805.317.324;121.457.976;0.441852487;0.765866209;0.307890223;0.397598628;0.189536878;1.109.605.489;2.347.512.864;1.261.063.465;0.243910806;0.269468268;0.77838765;0.162092624;0.490394511;2.546.826.758;0.680617496;0.492624357;0.514236707;0.882675815;0.645626072;0.366380789;0.636363636;0.339794168;0.347341338;0.435334477;0.42058319;0.171866029;1.123.636.364;0.150047847;1.455.598.086;0.278564593;0.327942584;1.501.435.407;0.116746411;0.146220096;0.196267943;0.151483254;0.175406699;0.182870813;0.189282297;0.117703349;0.264210526;0.144401914;0.611196172;0.263062201;1.759.712.919;2.577.320.574;0.17722488;1.421.052.632;0.943253589;0.238181818;;;0.151483254;0.126124402;0.446698565;;;0.187272727;1.066.602.871;Ts65Dn;Memantine;S/C;t-SC-m
3605_6;0.408919383;0.639279588;0.332590051;2.507.204.117;4.900.171.527;0.255060034;0.181132075;5.221.269.297;0.238936535;1.445.797.599;0.407375643;0.33670669;0.348198971;0.303087479;0.888850772;0.819554031;1.817.838.765;1.305.660.377;0.466209262;0.783876501;0.316123499;0.40754717;0.187650086;1.101.886.792;2.352.830.189;1.243.910.806;0.240994854;0.275814751;0.77941681;0.164150943;0.489365352;2.604.631.218;0.681989708;0.498627787;0.518867925;0.928473413;0.661749571;0.35780446;0.644253859;0.34271012;0.352487136;0.449914237;0.403259005;0.173097379;1.164.297.457;0.150372304;1.507.397.737;0.2766657;0.324726816;1.486.123.199;0.123585727;0.150082197;0.199303742;0.148051446;0.170969926;0.187699449;0.190987332;0.116333043;0.266511943;0.152596461;0.621216517;0.260999903;1.783.096.412;2.575.669.664;0.178706121;1.459.239.919;0.956580601;0.23160236;;;0.148051446;0.121651678;0.434677497;;;0.186442317;1.062.179.673;Ts65Dn;Memantine;S/C;t-SC-m
3605_7;0.370727784;0.570365903;0.309609972;21.982.308;4.102.533.172;0.262364294;0.189183756;4.656.614.395;0.217933253;131.101.729;0.388218737;0.319863289;0.327905107;0.30880579;0.789907519;0.705468436;1.599.517.491;114.495.376;0.452955368;0.720144753;0.316646562;0.402694009;0.190993164;0.938279051;206.694.813;1.137.716.124;0.239244069;0.266988339;0.721753116;0.176718938;0.450341777;2.188.178.528;0.61499799;0.467229594;0.477885002;0.859067149;0.626055489;0.339967833;0.60615199;0.330317652;0.33172497;0.449135505;0.40570969;0.157989014;1.004.060.186;0.145211369;1.400.525.436;0.289467399;0.314067351;1.330.069.262;0.113446382;0.139718175;0.182350131;0.147241462;0.169572486;0.183186052;0.171721997;0.107594937;0.263553857;0.166706472;0.599474564;0.261404347;1.741.222.833;2.576.068.784;0.178648197;148.483.401;0.918915691;0.228684022;;;0.147241462;0.130642465;0.441485551;;;0.212443277;1.072.008.598;Ts65Dn;Memantine;S/C;t-SC-m
3605_8;0.378715444;0.611099564;0.313864062;2.321.346.913;4.261.276.242;0.265225525;0.195177718;4.773.228.019;0.222199127;1.326.543.338;0.40178757;0.326335481;0.340677614;0.308875494;0.839118686;0.736645188;1.711.702.349;1.198.295.573;0.431926834;0.743296612;0.36582831;0.417168988;0.200374143;0.992101434;208.438.994;1.161.089.171;0.242361255;0.310330493;0.734566618;0.180004157;0.469341093;2.284.764.082;0.633963833;0.4799418;0.495738932;0.868426523;0.676574517;0.365204739;0.628975265;0.33818333;0.351070464;0.439409686;0.418000416;0.159776669;0.97362794;0.147540984;1.374.910.905;0.292706106;0.311831789;1.323.948.681;0.116060822;0.158826325;0.179258731;0.149085293;0.175219767;0.184842005;0.177239249;0.108933238;0.26764077;0.142551675;0.613090995;0.260038014;1.695.177.002;2.550.249.465;0.1900689;1.478.617.249;0.932050368;0.23235923;;;0.149085293;0.132810644;0.433951057;;;0.20907579;1.064.742.219;Ts65Dn;Memantine;S/C;t-SC-m
3605_9;0.379188345;0.608740895;0.320291363;2.376.690.947;4.177.939.646;0.263891779;0.197086368;4.836.004.162;0.236212279;1.420.603.538;0.399167534;0.340270552;0.343184183;0.320707596;0.852237253;0.751092612;1.719.042.664;1.273.048.907;0.440790843;0.758168574;0.340686785;0.427055151;0.202289282;0.988345473;2.130.489.074;1.176.899.063;0.247242456;0.281997919;0.740686785;0.185848075;0.478251821;2.337.148.803;0.643288241;0.482830385;0.510093652;0.908220604;0.683038502;0.365868887;0.645369407;0.348387097;0.344640999;0.444328824;0.396462019;0.163800463;1.027.808.269;0.151969752;1.432.857.666;0.278692523;0.312477131;137.870.472;0.113672399;0.149042566;0.187095987;0.149652397;0.172216124;0.184778632;0.181851445;0.120380534;0.27100866;0.152579583;0.632760093;0.272716185;1.769.849.982;25.460.422;0.185266496;1.478.229.052;0.98377851;0.238687645;;;0.149652397;0.128796195;0.456275156;;;0.209049884;1.061.592.877;Ts65Dn;Memantine;S/C;t-SC-m
3605_10;0.363454318;0.563204005;0.318397997;2.119.649.562;3.406.257.822;0.279849812;0.237546934;4.497.121.402;0.223529412;1.381.977.472;0.404505632;0.340675845;0.334418023;0.32290363;0.757947434;0.651314143;156.971.214;1.118.147.685;0.434292866;0.701126408;0.336670839;0.435544431;0.208010013;0.884605757;183.379.224;1.088.861.076;0.247809762;0.276345432;0.690863579;0.181977472;0.475594493;1.998.748.436;0.627284105;0.513642053;0.558698373;0.898623279;0.667334168;0.356195244;0.633541927;0.343929912;0.37571965;0.438047559;0.431038798;0.154978629;0.87779009;0.158302992;144.657.274;0.299034352;0.315497863;1.226.373.278;0.105904702;0.149279721;0.17935729;0.156878265;0.173341776;0.182206744;0.18094032;0.134715846;0.272439449;0.147696691;0.642393541;0.282095932;1.720.278.613;2.546.303.625;0.204052557;1.498.654.425;0.965015039;0.238404306;;;0.156878265;0.151654266;0.492480608;;;0.266265632;109.260.725;Ts65Dn;Memantine;S/C;t-SC-m
3605_11;0.381261355;0.596937451;0.332208669;2.268.102.777;3.773.423.307;0.286789515;0.237736828;4.581.105.632;0.232026992;1.346.742.798;0.424604205;0.352193096;0.341032961;0.317934077;0.815208928;0.694523748;1.645.990.138;1.191.798.598;0.44355048;0.723332468;0.392681028;0.453412925;0.214118868;0.937451337;1.922.657.669;1.137.036.076;0.252270958;0.290942123;0.734233065;0.205554114;0.48429795;2.112.120.426;0.657669349;0.51570205;0.606021282;0.932779652;0.697638204;0.369841682;0.647806904;0.383856735;0.371917986;0.455229691;0.438100182;0.160177976;0.89337359;0.154457334;1.434.768.791;0.308596854;0.308437947;1.214.206.261;0.110757985;0.164945177;0.180359129;0.158747815;0.174161767;0.184649611;0.186874305;0.120451295;0.278404577;0.150007945;0.689337359;0.281741618;1.752.423.328;2.574.129.986;0.197838869;1.529.159.383;0.992690291;0.256952169;;;0.158747815;0.161608136;0.49102177;;;0.255998729;1.085.174.003;Ts65Dn;Memantine;S/C;t-SC-m
3605_12;0.375228639;0.598902535;0.338646459;2.288.476.614;3.706.297.361;0.281944082;0.214005749;4.609.354.586;0.242487588;134.073.687;0.412856023;0.359550562;0.362686177;0.331852626;0.852364777;0.697151816;1.678.599.425;1.238.306.768;0.462764568;0.739221322;0.359550562;0.457799843;0.257904364;0.925790436;1.964.463.026;1.146.590.018;0.256075255;0.295531748;0.719885027;0.202508492;0.492030311;2.147.896.525;0.647243271;0.536974131;0.586098772;0.947217141;0.731120982;0.373138228;0.639926836;0.36320878;0.390384113;0.457277241;0.419388555;0.155247461;0.974850879;0.1649202;1.431.404.159;0.318877962;0.314686442;1.244.559.084;0.110752862;0.183298404;0.184749315;0.154118975;0.179429308;0.186200226;0.193615992;0.137675318;0.282766403;0.155731098;0.693374174;0.30066097;1.765.436.079;2.551.184.911;0.212477833;1.493.148.477;0.99790424;0.254393036;;;0.154118975;0.150249879;0.505561825;;;0.267451233;108.350.798;Ts65Dn;Memantine;S/C;t-SC-m
3605_13;0.358473824;0.577343981;0.327122153;2.089.618.456;3.133.688.258;0.316770186;0.225081337;4.138.716.356;0.226560189;1.417.627.921;0.40461402;0.335995268;0.359361136;0.322094055;0.746820467;0.618160308;1.521.147.589;1.089.618.456;0.417627921;0.68086365;0.347826087;0.496007098;0.206152026;0.833481219;169.920.142;102.484.472;0.254362615;0.289559302;0.672877847;0.196687371;0.459331559;1.879.029.873;0.639160012;0.529429163;0.624963029;0.965690624;0.719609583;0.385093168;0.669920142;0.350488021;0.38627625;0.437148773;0.433599527;0.131674757;0.761529126;0.148867314;1.405.339.806;0.310477346;0.295105178;1.090.614.887;0.093446602;0.163228155;0.163834951;0.141585761;0.169902913;0.175161812;0.169700647;0.130056634;0.283373786;0.137944984;0.678802589;0.301982201;1.633.495.146;2.390.169.903;0.213996764;1.482.605.178;0.918487055;0.258090615;;;0.141585761;0.158576052;0.460760518;;;0.289239482;1.013.754.045;Ts65Dn;Memantine;S/C;t-SC-m
3605_14;0.344549899;0.53781996;0.324705206;2.056.945.643;3.148.403.796;0.294506759;0.211389129;3.948.231.234;0.232959448;1.301.409.261;0.39459304;0.344549899;0.352890423;0.335634167;0.761000863;0.62295082;1.505.608.283;1.097.210.239;0.422490653;0.690825424;0.348576359;0.454127121;0.209951107;0.811044003;1.684.785.735;1.007.765.315;0.253091746;0.278688525;0.652574058;0.186079954;0.467356917;1.823.123.382;0.604544147;0.540120794;0.675870003;0.907679034;0.697727926;0.366695427;0.661777394;0.335921772;0.375898763;0.446937015;0.416163359;0.143208863;0.758924908;0.151005334;1.411.161.264;0.317603611;0.304062372;1.102.379.975;0.096019696;0.176856791;0.16906032;0.157365613;0.180139516;0.169881001;0.185063603;0.129257284;0.293393517;0.157775954;0.712761592;0.306729586;169.716.865;2.452.400.492;0.191423882;1.5;0.939679934;0.271645466;;;0.157365613;0.182191219;0.462453837;;;0.30262618;1.033.237.587;Ts65Dn;Memantine;S/C;t-SC-m
3605_15;0.408917197;0.580573248;0.37388535;230.955.414;351.433.121;0.310828025;0.245859873;439.044.586;0.255414013;1.407.324.841;0.415605096;0.370700637;0.37866242;0.358598726;0.868789809;0.690127389;1.661.464.968;1.223.248.408;0.476751592;0.771019108;0.388216561;0.477388535;0.230573248;0.882484076;1.938.853.503;1.108.280.255;0.277388535;0.319745223;0.722929936;0.205095541;0.52611465;2.061.146.497;0.656369427;0.578025478;0.666242038;1;0.785987261;0.410191083;0.728980892;0.385350318;0.429936306;0.546178344;0.446815287;0.136119156;0.802647911;0.147083161;1.401.944.559;0.315473728;0.291890774;1.118.742.242;0.103847745;0.167563095;0.162598262;0.153702938;0.181836988;0.189697973;0.189697973;0.136326024;0.301820439;0.160115846;0.710591643;0.310302027;1.701.903.186;2.389.118.742;0.217625155;1.473.727.762;0.956764584;0.273065784;;;0.153702938;0.188249897;0.48117501;;;0.293752586;1.029.168.391;Ts65Dn;Memantine;S/C;t-SC-m
3606_1;0.486174589;0.781878428;0.322897623;2.288.391.225;4.811.585.923;0.23857404;0.178702011;5.359.689.214;0.202582267;1.455.667.276;0.543761426;0.350319927;0.294446984;0.296275137;0.879456124;0.969949726;1.772.052.102;1.334.095.064;0.403222121;0.846320841;0.374428702;0.327468007;0.142481718;1.464.465.265;3.360.946.069;1.354.319.013;0.237431444;0.331352834;0.68190128;0.134826325;0.432929616;241.476.234;0.640310786;0.495315356;0.452468007;1.058.272.395;0.629341865;0.408478062;0.610146252;0.324611517;0.310557587;0.489830896;0.375799817;0.189175892;1.293.788.438;0.125276753;1.691.328.413;0.264083641;0.386408364;1.604.120.541;0.141266913;0.133763838;0.194833948;0.144095941;0.159225092;0.225830258;0.220787208;0.101414514;0.224354244;0.128351784;0.539852399;0.293911439;1.802.460.025;2.157.872.079;0.186408364;1.363.284.133;0.913899139;0.254735547;0.12798278;0.134686347;0.144095941;0.128413284;0.451168512;0.126752768;0.166851169;0.150246002;0.968327183;Ts65Dn;Memantine;S/C;t-SC-m
3606_2;0.476542665;0.75836185;0.303896677;2.242.852.412;478.662.104;0.238988851;0.165360415;5.130.146.815;0.201346727;1.443.316.039;0.520035324;0.336350591;0.289104758;0.284578872;0.837951209;0.949884093;1.739.044.045;1.319.792.472;0.388122309;0.838392759;0.356220333;0.315597748;0.137101225;1.435.257.755;3.287.448.946;1.335.136.329;0.225411193;0.316480848;0.644331604;0.133016889;0.416050337;231.637.046;0.622474887;0.479081576;0.448725025;1.052.544.431;0.615299702;0.412297163;0.57931339;0.320344409;0.304779777;0.479302351;0.374544652;0.188692921;1.300.676.492;0.128291858;1.656.680.358;0.265221068;0.37158734;1.559.555.448;0.139466055;0.14091568;0.193464605;0.145385359;0.156559555;0.228618024;0.217443827;0.11023194;0.216960619;0.129077072;0.534126601;0.287086253;175.283.885;2.107.030.684;0.190625755;1.388.741.242;0.895747765;0.258697753;0.125392607;0.129379077;0.145385359;0.13692921;0.444129017;0.12442619;0.170270597;0.150036241;0.93579367;Ts65Dn;Memantine;S/C;t-SC-m
3606_3;0.489683166;0.786221671;0.318074191;2.300.710.339;5.008.343.669;0.244559702;0.170932461;5.250.761.078;0.199458789;1.502.424.174;0.532303529;0.352801894;0.300484835;0.294734468;0.858157628;0.990190551;1.782.613.598;1.296.876.762;0.403991431;0.877325516;0.370052994;0.349081069;0.14026384;1.513.248.393;3.386.514.827;1.331.040.704;0.235426767;0.332168226;0.659713609;0.139925583;0.427443906;2.357.424.738;0.634457098;0.501522156;0.47209381;1.105.310.633;0.644379299;0.417747209;0.62566242;0.334874281;0.32100575;0.504566467;0.378509415;0.187435446;1.300.625.797;0.128744152;1.644.571.359;0.267148672;0.393219515;1.649.188.894;0.139680418;0.12837961;0.192964336;0.147457318;0.160277052;0.226806003;0.22686676;0.100309861;0.231909594;0.134941369;0.531016465;0.298013245;1.853.089.495;2.166.170.484;0.175527067;1.398.626.891;0.913968042;0.271826964;0.126921441;0.132632602;0.147457318;0.130323835;0.448629929;0.127468254;0.178382648;0.151831825;0.943131417;Ts65Dn;Memantine;S/C;t-SC-m
